DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Consumption
2/8/2017 19:20,9.64,86,4.917,0.066,0.163,25251.37688
2/8/2017 19:30,9.52,86.2,4.92,0.04,0.185,25095.07538
2/8/2017 19:40,9.4,86.1,4.92,0.077,0.174,24886.67337
2/8/2017 19:50,9.41,85.9,4.918,0.055,0.178,24799.8392
2/8/2017 20:00,9.45,85.5,4.915,0.055,0.189,24863.51759
2/8/2017 20:10,9.53,85,4.916,0.081,0.141,25511.8794
2/8/2017 20:20,9.45,84.5,4.918,0.055,0.171,25546.61307
2/8/2017 20:30,9.32,85.6,4.92,0.062,0.182,25384.52261
2/8/2017 20:40,9.25,86.3,4.918,0.062,0.148,25407.67839
2/8/2017 20:50,9.23,86.6,4.918,0.062,0.152,25297.68844
2/8/2017 21:00,9.5,86.3,4.912,0.07,0.163,25286.11055
2/8/2017 21:10,9.39,86.9,4.916,0.073,0.16,25205.06533
2/8/2017 21:20,9.22,87.9,4.92,0.048,0.189,24915.61809
2/8/2017 21:30,9.12,88.7,4.915,0.081,0.134,24614.59296
2/8/2017 21:40,9.17,89,4.919,0.055,0.156,24423.55779
2/8/2017 21:50,9.25,89.2,4.922,0.07,0.16,24290.41206
2/8/2017 22:00,9.37,89.2,4.918,0.07,0.185,23728.88442
2/8/2017 22:10,9.4,89.1,4.916,0.048,0.226,23456.80402
2/8/2017 22:20,9.46,89,4.924,0.059,0.148,23063.15578
2/8/2017 22:30,9.54,88.6,4.916,0.062,0.171,22623.19598
2/8/2017 22:40,10.23,88.2,4.92,0.048,0.141,22258.49246
2/8/2017 22:50,11.24,79.7,4.922,0.062,0.189,21899.57789
2/8/2017 23:00,11.55,72.2,4.915,0.055,0.145,21118.07035
2/8/2017 23:10,11.74,70.4,4.915,0.051,0.182,20463.9196
2/8/2017 23:20,11.83,69.85,4.92,0.059,0.115,20110.79397
2/8/2017 23:30,11.9,69.48,4.92,0.066,0.104,19890.81407
2/8/2017 23:40,11.89,68.65,4.922,0.059,0.152,19369.80905
2/8/2017 23:50,11.88,68.88,4.922,0.066,0.145,19091.9397
2/9/2017 0:00,11.99,67.65,4.913,0.048,0.148,18489.88945
2/9/2017 0:10,11.94,68.25,4.919,0.029,0.178,18020.98492
2/9/2017 0:20,11.96,68.08,4.918,0.044,0.126,17685.22613
2/9/2017 0:30,11.91,68.11,4.922,0.048,0.104,17303.15578
2/9/2017 0:40,11.98,68.08,4.919,0.062,0.137,16868.98492
2/9/2017 0:50,11.98,68.28,4.922,0.07,0.137,16457.96985
2/9/2017 1:00,12.03,67.75,4.912,0.048,0.134,16226.41206
2/9/2017 1:10,12.1,67.98,4.916,0.051,0.137,15931.17588
2/9/2017 1:20,12.02,68.21,4.921,0.077,0.174,15491.21608
2/9/2017 1:30,11.88,68.18,4.919,0.048,0.145,15415.9598
2/9/2017 1:40,11.95,66.94,4.919,0.029,0.163,15392.80402
2/9/2017 1:50,11.89,67.81,4.919,0.055,0.122,15155.45729
2/9/2017 2:00,11.78,67.88,4.921,0.059,0.134,14819.69849
2/9/2017 2:10,11.64,67.25,4.918,0.051,0.13,14593.92965
2/9/2017 2:20,11.66,66.14,4.92,0.055,0.13,14460.78392
2/9/2017 2:30,11.52,66.38,4.917,0.081,0.137,14437.62814
2/9/2017 2:40,11.53,66.51,4.923,0.051,0.13,14368.1608
2/9/2017 2:50,11.43,66.61,4.92,0.037,0.141,14188.70352
2/9/2017 3:00,11.36,66.28,4.917,0.103,0.082,14223.43719
2/9/2017 3:10,11.37,66.04,4.914,0.051,0.108,14171.33668
2/9/2017 3:20,11.3,66.21,4.918,0.073,0.148,14275.53769
2/9/2017 3:30,11.35,66.04,4.917,0.037,0.122,14148.1809
2/9/2017 3:40,11.44,65.58,4.915,0.055,0.104,14177.12563
2/9/2017 3:50,11.38,65.88,4.915,0.033,0.078,14194.49246
2/9/2017 4:00,11.27,66.04,4.916,0.051,0.13,14269.74874
2/9/2017 4:10,11.28,66.24,4.918,0.059,0.145,14333.42714
2/9/2017 4:20,11.31,66.18,4.917,0.059,0.111,14206.07035
2/9/2017 4:30,11.18,67.45,4.914,0.04,0.126,14142.39196
2/9/2017 4:40,10.99,68.21,4.917,0.066,0.096,14200.28141
2/9/2017 4:50,11.23,66.84,4.919,0.055,0.126,14263.9598
2/9/2017 5:00,11.34,65.01,4.92,0.062,0.104,14223.43719
2/9/2017 5:10,11.39,64.77,4.919,0.084,0.115,14211.8593
2/9/2017 5:20,11.3,64.77,4.917,0.062,0.111,14292.90452
2/9/2017 5:30,11.19,65.81,4.92,0.07,0.137,14362.37186
2/9/2017 5:40,11.16,65.88,4.917,0.048,0.137,14970.21106
2/9/2017 5:50,11.22,65.78,4.914,0.048,0.145,15109.14573
2/9/2017 6:00,11.23,66.38,4.92,0.088,0.119,14715.49749
2/9/2017 6:10,11.26,66.48,4.918,0.07,0.137,13881.88945
2/9/2017 6:20,11.33,66.61,4.921,0.07,0.108,13708.22111
2/9/2017 6:30,11.43,65.81,4.915,0.048,0.145,13511.39698
2/9/2017 6:40,11.35,66.51,4.915,0.073,0.108,13355.09548
2/9/2017 6:50,11.29,66.81,4.914,0.051,0.122,12700.94472
2/9/2017 7:00,11.4,66.24,4.924,0.066,0.126,11711.03518
2/9/2017 7:10,11.41,65.88,4.918,0.077,0.074,10883.21608
2/9/2017 7:20,11.39,65.58,4.916,0.059,0.111,10501.14573
2/9/2017 7:30,11.31,65.51,4.918,0.051,0.156,10344.84422
2/9/2017 7:40,10.84,68.48,4.917,0.073,0.126,10310.11055
2/9/2017 7:50,10.95,68.48,4.921,0.234,0.163,10472.20101
2/9/2017 8:00,10.98,67.58,4.921,1.194,1.213,10726.91457
2/9/2017 8:10,10.6,70.4,4.92,4.434,4.311,10767.43719
2/9/2017 8:20,10.03,72,4.919,13.33,12.71,11195.8191
2/9/2017 8:30,9.94,72.5,4.915,21.82,20.44,11265.28643
2/9/2017 8:40,10.16,71.9,4.916,56.38,47.85,11653.14573
2/9/2017 8:50,10.83,70.5,4.919,90.2,63.47,11913.64824
2/9/2017 9:00,11.09,68.68,4.923,116.3,60.78,12127.8392
2/9/2017 9:10,11.24,68.98,4.917,147.4,58.4,12370.97487
2/9/2017 9:20,11.71,67.91,4.917,172.9,57.14,12619.8995
2/9/2017 9:30,12.12,65.51,4.923,212.8,59.13,12891.9799
2/9/2017 9:40,12.45,64.37,4.921,245.1,62.04,13320.36181
2/9/2017 9:50,12.7,63.74,4.922,277.2,64.78,13551.9196
2/9/2017 10:00,12.84,62.14,4.916,275.8,66.39,13731.37688
2/9/2017 10:10,12.99,61.67,4.916,281.3,67.61,14084.50251
2/9/2017 10:20,13.12,60.17,4.916,304.7,67.81,14692.34171
2/9/2017 10:30,13.22,58.8,4.912,324.4,67.83,14877.58794
2/9/2017 10:40,13.38,58.63,4.916,376.1,70.1,14976
2/9/2017 10:50,13.53,58.06,4.914,412.6,70.8,15248.0804
2/9/2017 11:00,13.69,57.6,4.916,448.9,72.2,15317.54774
2/9/2017 11:10,13.95,57.66,4.918,458.6,75.5,15485.42714
2/9/2017 11:20,14.08,58.76,4.917,491.1,85.1,15635.9397
2/9/2017 11:30,14.16,58.9,4.915,499.7,77,15763.29648
2/9/2017 11:40,14.23,57.6,4.912,521.1,83,15879.07538
2/9/2017 11:50,14.24,57.83,4.917,512.4,87.7,15983.27638
2/9/2017 12:00,14.22,57.06,4.916,560.1,69.31,16255.35678
2/9/2017 12:10,14.47,54.29,4.912,567.1,65.32,16052.74372
2/9/2017 12:20,14.6,53.62,4.917,579,64.13,16023.79899
2/9/2017 12:30,14.55,52.85,4.917,554.6,66.85,16168.52261
2/9/2017 12:40,14.53,53.56,4.917,592.6,68.85,16255.35678
2/9/2017 12:50,14.73,53.29,4.918,598.2,72.3,16486.91457
2/9/2017 13:00,14.8,54.16,4.918,593.1,76.5,16359.55779
2/9/2017 13:10,14.61,54.82,4.917,520.9,83.5,16400.0804
2/9/2017 13:20,14.58,56.09,4.921,527,85.8,16434.81407
2/9/2017 13:30,14.56,56.09,4.915,519.3,90.4,16539.01508
2/9/2017 13:40,14.45,56.59,4.916,401.9,108.6,16544.80402
2/9/2017 13:50,14.54,57.76,4.918,431.1,123.2,16539.01508
2/9/2017 14:00,14.19,57.53,4.915,249.6,114.6,16481.12563
2/9/2017 14:10,14.58,57.16,4.916,504.1,113,16457.96985
2/9/2017 14:20,14.69,56.09,4.918,586.6,148.5,16319.03518
2/9/2017 14:30,14.76,56.39,4.919,427,126,16162.73367
2/9/2017 14:40,14.6,56.93,4.916,423.1,137.7,16110.63317
2/9/2017 14:50,14.33,57.73,4.927,226.1,116.6,16174.31156
2/9/2017 15:00,14.24,58.56,4.917,504.8,112.3,16122.21106
2/9/2017 15:10,14.59,57.7,4.919,515.8,110.3,16070.11055
2/9/2017 15:20,14.56,56.99,4.916,507.4,120.8,15722.77387
2/9/2017 15:30,14.76,56.09,4.916,602.4,255.1,15769.08543
2/9/2017 15:40,14.6,63.97,4.92,192.2,124.8,15908.0201
2/9/2017 15:50,13.61,67.11,4.919,58.05,57.7,15855.9196
2/9/2017 16:00,13.26,67.68,4.922,40.5,40.32,15855.9196
2/9/2017 16:10,13.22,67.11,4.918,44.61,44.27,15716.98492
2/9/2017 16:20,13.35,64.04,4.923,109.4,109.9,15520.1608
2/9/2017 16:30,13.62,61.5,4.918,220.9,225.4,15595.41709
2/9/2017 16:40,13.8,59.4,4.916,185.5,188.3,15560.68342
2/9/2017 16:50,13.76,59.57,4.917,150.6,152.6,15578.05025
2/9/2017 17:00,13.71,59.43,4.922,119.7,120.9,15624.36181
2/9/2017 17:10,13.63,59.03,4.92,77.6,77.5,15803.8191
2/9/2017 17:20,13.62,60.33,4.921,92.3,93.5,16301.66834
2/9/2017 17:30,13.59,59.63,4.919,107.8,111.8,17083.17588
2/9/2017 17:40,13.57,60.3,4.917,78.2,80.5,18229.38693
2/9/2017 17:50,13.61,60.2,4.914,102.4,109.1,20052.90452
2/9/2017 18:00,13.58,60.2,4.919,54.11,56.3,22872.1206
2/9/2017 18:10,13.51,60.93,4.917,30.18,31.71,24035.69849
2/9/2017 18:20,13.46,62.34,4.921,18.91,19.4,24383.03518
2/9/2017 18:30,13.48,62.77,4.919,8.56,8.71,24539.33668
2/9/2017 18:40,13.48,63.24,4.916,4.279,4.459,24794.05025
2/9/2017 18:50,13.45,63.61,4.918,0.791,0.92,24788.26131
2/9/2017 19:00,13.4,63.67,4.92,0.3,0.323,24794.05025
2/9/2017 19:10,13.4,62.74,4.916,0.084,0.122,24880.88442
2/9/2017 19:20,13.39,62.74,4.923,0.059,0.115,24967.71859
2/9/2017 19:30,13.47,61.14,4.923,0.059,0.145,24770.89447
2/9/2017 19:40,13.5,61.24,4.922,0.066,0.122,24822.99497
2/9/2017 19:50,13.5,61.47,4.919,0.081,0.122,24759.31658
2/9/2017 20:00,13.56,61.1,4.915,0.037,0.134,24695.63819
2/9/2017 20:10,13.62,62.14,4.919,0.092,0.1,25095.07538
2/9/2017 20:20,13.6,63,4.921,0.059,0.104,25181.90955
2/9/2017 20:30,13.57,63.37,4.916,0.059,0.141,25326.63317
2/9/2017 20:40,13.58,63.67,4.919,0.059,0.126,25315.05528
2/9/2017 20:50,13.57,63.27,4.92,0.062,0.119,25147.17588
2/9/2017 21:00,13.55,63.24,4.911,0.066,0.1,25083.49749
2/9/2017 21:10,13.61,63.77,4.912,0.066,0.1,25095.07538
2/9/2017 21:20,13.62,64.11,4.918,0.077,0.115,24788.26131
2/9/2017 21:30,13.61,64.77,4.916,0.07,0.108,24539.33668
2/9/2017 21:40,13.63,63.97,4.919,0.04,0.078,24232.52261
2/9/2017 21:50,13.61,64.44,4.917,0.048,0.126,24035.69849
2/9/2017 22:00,13.6,65.64,4.908,0.066,0.115,23856.24121
2/9/2017 22:10,13.5,66.44,4.911,0.051,0.104,23566.79397
2/9/2017 22:20,13.51,66.88,4.911,0.033,0.093,23138.41206
2/9/2017 22:30,13.52,66.68,4.91,0.055,0.108,22860.54271
2/9/2017 22:40,13.56,66.31,4.915,0.059,0.093,22594.25126
2/9/2017 22:50,13.52,66.68,4.915,0.029,0.115,22223.75879
2/9/2017 23:00,13.48,67.31,4.91,0.066,0.137,21778.01005
2/9/2017 23:10,13.43,68.21,4.918,0.062,0.059,20938.61307
2/9/2017 23:20,13.42,68.25,4.915,0.029,0.145,20151.31658
2/9/2017 23:30,13.44,67.21,4.914,0.055,0.078,19850.29146
2/9/2017 23:40,13.49,66.24,4.914,0.073,0.126,19288.76382
2/9/2017 23:50,13.46,67.48,4.915,0.048,0.111,18877.74874
2/10/2017 0:00,13.41,67.61,4.907,0.07,0.07,18194.65327
2/10/2017 0:10,13.3,69.05,4.91,0.062,0.108,17801.00503
2/10/2017 0:20,13.26,69.22,4.912,0.084,0.126,17436.30151
2/10/2017 0:30,13.19,70.3,4.912,0.051,0.156,17175.79899
2/10/2017 0:40,13.11,71.6,4.914,0.062,0.115,16672.1608
2/10/2017 0:50,12.86,72.7,4.916,0.055,0.111,16301.66834
2/10/2017 1:00,12.87,71.4,4.91,0.062,0.096,15803.8191
2/10/2017 1:10,12.87,71.3,4.913,0.055,0.108,15711.19598
2/10/2017 1:20,12.81,71.2,4.912,0.099,0.148,15543.31658
2/10/2017 1:30,12.81,71.1,4.912,0.088,0.1,15358.07035
2/10/2017 1:40,12.81,71.7,4.913,0.077,0.148,15172.82412
2/10/2017 1:50,12.8,71.7,4.914,0.055,0.137,14999.15578
2/10/2017 2:00,12.85,70.7,4.912,0.077,0.108,14860.22111
2/10/2017 2:10,12.76,71.9,4.916,0.048,0.115,14570.77387
2/10/2017 2:20,12.48,75.9,4.915,0.059,0.145,14466.57286
2/10/2017 2:30,12.38,76.8,4.917,0.055,0.13,14269.74874
2/10/2017 2:40,12.24,78.9,4.915,0.059,0.096,14200.28141
2/10/2017 2:50,12.09,79.9,4.916,0.081,0.141,14171.33668
2/10/2017 3:00,11.94,81,4.916,0.066,0.108,14055.55779
2/10/2017 3:10,11.83,81.6,4.914,0.059,0.145,13893.46734
2/10/2017 3:20,11.87,81,4.916,0.077,0.085,13852.94472
2/10/2017 3:30,11.84,81.2,4.917,0.106,0.089,13742.95477
2/10/2017 3:40,11.87,80.9,4.921,0.077,0.141,13708.22111
2/10/2017 3:50,11.95,79.8,4.916,0.07,0.115,13696.64322
2/10/2017 4:00,11.98,80,4.916,0.051,0.122,13580.86432
2/10/2017 4:10,11.96,80.4,4.914,0.059,0.134,13563.49749
2/10/2017 4:20,12.01,80.6,4.916,0.033,0.141,13644.54271
2/10/2017 4:30,11.95,81.1,4.916,0.062,0.104,13546.13065
2/10/2017 4:40,11.89,81.7,4.92,0.051,0.096,13569.28643
2/10/2017 4:50,11.72,82.9,4.918,0.081,0.104,13534.55276
2/10/2017 5:00,11.69,83.9,4.918,0.044,0.1,13615.59799
2/10/2017 5:10,11.99,82.7,4.921,0.073,0.1,13725.58794
2/10/2017 5:20,12.18,80.2,4.922,0.07,0.126,13685.06533
2/10/2017 5:30,12.16,79.9,4.925,0.081,0.111,13841.36683
2/10/2017 5:40,12.2,79.5,4.92,0.073,0.108,14483.9397
2/10/2017 5:50,12.11,80.7,4.916,0.066,0.115,14663.39698
2/10/2017 6:00,12.06,81.2,4.92,0.044,0.108,14472.36181
2/10/2017 6:10,12.31,80.3,4.917,0.073,0.1,13690.85427
2/10/2017 6:20,12.42,80.6,4.917,0.081,0.104,13742.95477
2/10/2017 6:30,12.23,80.9,4.918,0.066,0.115,13418.77387
2/10/2017 6:40,12.23,81,4.916,0.07,0.152,13210.37186
2/10/2017 6:50,12.25,80.8,4.916,0.051,0.111,12625.68844
2/10/2017 7:00,12.18,80.6,4.922,0.091,0.119,11728.40201
2/10/2017 7:10,12.06,82.2,4.921,0.062,0.122,10917.94975
2/10/2017 7:20,11.83,83.3,4.915,0.081,0.152,10512.72362
2/10/2017 7:30,11.84,83.4,4.914,0.048,0.145,10344.84422
2/10/2017 7:40,11.82,83.3,4.917,0.07,0.137,10258.01005
2/10/2017 7:50,11.7,84.1,4.915,0.088,0.122,10252.22111
2/10/2017 8:00,11.63,84.2,4.919,0.234,0.26,10437.46734
2/10/2017 8:10,11.58,84.6,4.921,0.52,0.616,10779.01508
2/10/2017 8:20,11.53,85.2,4.915,0.772,0.89,10773.22613
2/10/2017 8:30,11.47,86.7,4.92,1.936,1.799,10981.62814
2/10/2017 8:40,11.49,87,4.919,6.006,6.075,11143.71859
2/10/2017 8:50,11.5,87.3,4.919,11.23,11.36,11467.8995
2/10/2017 9:00,11.45,87.5,4.921,11.36,11.54,11728.40201
2/10/2017 9:10,11.42,87.6,4.919,15.02,15.09,12266.77387
2/10/2017 9:20,11.47,87.5,4.918,29.03,29.29,12585.16583
2/10/2017 9:30,11.45,87,4.92,40.16,40.17,12724.1005
2/10/2017 9:40,11.52,86.6,4.918,53.21,52.3,13088.80402
2/10/2017 9:50,11.67,86.1,4.921,41.25,40.97,13378.25126
2/10/2017 10:00,11.7,85.9,4.917,38.15,37.64,13812.42211
2/10/2017 10:10,11.72,85.9,4.917,41.49,41.45,14043.9799
2/10/2017 10:20,11.72,85.9,4.915,51.7,52.28,14356.58291
2/10/2017 10:30,11.76,85.5,4.917,76.3,75.9,14593.92965
2/10/2017 10:40,11.96,83.3,4.918,57.64,57.3,14999.15578
2/10/2017 10:50,11.95,82.3,4.92,98.4,98.6,15195.9799
2/10/2017 11:00,12.02,82.2,4.915,129.4,130.4,15497.00503
2/10/2017 11:10,12.01,82.5,4.916,99.1,99.1,15606.99497
2/10/2017 11:20,11.87,83.2,4.919,101.7,101.2,15844.34171
2/10/2017 11:30,11.86,83.6,4.916,100.9,100,16006.43216
2/10/2017 11:40,11.79,85.2,4.916,91.3,90.1,15803.8191
2/10/2017 11:50,11.83,86.4,4.922,99.6,99.3,15826.97487
2/10/2017 12:00,11.84,87.2,4.918,93.4,93.2,16266.93467
2/10/2017 12:10,11.76,87.5,4.916,92,90.5,16417.44724
2/10/2017 12:20,11.78,87.6,4.92,100.4,101,16429.02513
2/10/2017 12:30,11.72,87.5,4.917,105,105.7,16313.24623
2/10/2017 12:40,11.66,87,4.92,90.3,92.6,16475.33668
2/10/2017 12:50,11.62,86.6,4.921,87.3,86.5,16319.03518
2/10/2017 13:00,11.72,86.5,4.917,103.6,102.5,16295.8794
2/10/2017 13:10,11.79,86.6,4.917,117.9,117.8,16475.33668
2/10/2017 13:20,11.79,86.5,4.922,103.3,104.2,16782.15075
2/10/2017 13:30,11.81,86.3,4.916,103.9,103.8,16857.40704
2/10/2017 13:40,11.88,86.2,4.921,170.9,170.2,16897.92965
2/10/2017 13:50,12.08,86.3,4.917,285.8,281.2,16903.71859
2/10/2017 14:00,12.24,86.5,4.916,383.9,355.2,16608.48241
2/10/2017 14:10,12.36,86.5,4.919,412.1,337.6,16452.1809
2/10/2017 14:20,12.5,86.5,4.916,242.2,232.5,16400.0804
2/10/2017 14:30,12.49,85.1,4.919,249.3,234,16411.65829
2/10/2017 14:40,12.59,84.3,4.92,311.2,284.4,16510.07035
2/10/2017 14:50,12.79,83.2,4.922,439.8,349.9,16469.54774
2/10/2017 15:00,13.08,81.6,4.922,492.5,344.9,16324.82412
2/10/2017 15:10,13.3,80,4.921,329.1,292.9,16307.45729
2/10/2017 15:20,13.27,78.2,4.919,287.3,279,16521.64824
2/10/2017 15:30,13.23,77.2,4.915,252.6,251.6,16672.1608
2/10/2017 15:40,13.32,77.6,4.922,250.2,250.8,16585.32663
2/10/2017 15:50,13.17,77.3,4.915,243.4,244.3,16602.69347
2/10/2017 16:00,13.26,77.1,4.919,290.1,273.5,16631.63819
2/10/2017 16:10,13.36,76.4,4.918,450.1,397,16706.89447
2/10/2017 16:20,13.57,75.2,4.917,427.6,411.1,16782.15075
2/10/2017 16:30,13.61,74.6,4.917,288.6,284.7,16932.66332
2/10/2017 16:40,13.52,74.3,4.916,201.4,197.7,16897.92965
2/10/2017 16:50,13.58,74.2,4.915,287.7,294.4,17088.96482
2/10/2017 17:00,13.66,73.7,4.918,214.3,213.2,17482.61307
2/10/2017 17:10,13.79,74.3,4.916,276.9,290,17546.29146
2/10/2017 17:20,13.97,73.6,4.913,228.4,244.7,17957.30653
2/10/2017 17:30,13.91,73.3,4.921,196.5,212.9,18634.61307
2/10/2017 17:40,13.93,72.3,4.914,159.3,171.2,19647.67839
2/10/2017 17:50,13.79,72.7,4.913,130.5,140.9,21598.55276
2/10/2017 18:00,13.72,72.5,4.918,93.7,101.5,24064.64322
2/10/2017 18:10,13.57,71.1,4.915,66.75,72.7,24794.05025
2/10/2017 18:20,13.39,71.4,4.915,46.9,50.49,25239.79899
2/10/2017 18:30,13.19,71.8,4.913,29.53,30.98,25650.81407
2/10/2017 18:40,13,73.1,4.916,14.72,14.76,25587.13568
2/10/2017 18:50,12.86,73.9,4.916,6.138,6.105,25610.29146
2/10/2017 19:00,12.81,74.3,4.917,1.976,2.018,25396.1005
2/10/2017 19:10,12.74,74.6,4.918,0.45,0.497,25344
2/10/2017 19:20,12.57,74.9,4.915,0.048,0.111,25743.43719
2/10/2017 19:30,12.53,74.8,4.919,0.044,0.134,25581.34673
2/10/2017 19:40,12.46,75.4,4.916,0.077,0.134,25390.31156
2/10/2017 19:50,12.25,76.2,4.917,0.066,0.122,25297.68844
2/10/2017 20:00,12.09,76.7,4.912,0.044,0.137,25164.54271
2/10/2017 20:10,11.94,77.1,4.913,0.044,0.137,25673.96985
2/10/2017 20:20,11.23,78.8,4.912,0.051,0.148,25737.64824
2/10/2017 20:30,10.93,79.5,4.917,0.044,0.122,25656.60302
2/10/2017 20:40,10.71,80.4,4.919,0.044,0.145,25650.81407
2/10/2017 20:50,10.63,80.7,4.917,0.04,0.104,25627.65829
2/10/2017 21:00,10.61,80.5,4.91,0.033,0.111,25575.55779
2/10/2017 21:10,10.52,80.3,4.915,0.062,0.115,25205.06533
2/10/2017 21:20,10.2,81.1,4.917,0.062,0.126,24817.20603
2/10/2017 21:30,10.02,81.9,4.917,0.048,0.141,24510.39196
2/10/2017 21:40,10.01,82.3,4.917,0.099,0.1,24336.72362
2/10/2017 21:50,10.25,82.4,4.918,0.059,0.137,24226.73367
2/10/2017 22:00,10.84,82.3,4.911,0.059,0.126,23954.65327
2/10/2017 22:10,10.89,79.9,4.914,0.044,0.159,23630.47236
2/10/2017 22:20,10.54,79.7,4.917,0.033,0.104,23352.60302
2/10/2017 22:30,10.61,79.5,4.915,0.066,0.137,22947.37688
2/10/2017 22:40,10.63,79.4,4.916,0.088,0.145,22681.08543
2/10/2017 22:50,10.82,78.9,4.916,0.066,0.111,22345.32663
2/10/2017 23:00,11.01,79.1,4.91,0.073,0.082,21859.05528
2/10/2017 23:10,11.18,78.4,4.913,0.051,0.141,21627.49749
2/10/2017 23:20,11.6,77.7,4.915,0.055,0.119,21257.00503
2/10/2017 23:30,11.9,75.4,4.912,0.04,0.119,20626.01005
2/10/2017 23:40,12.04,73.6,4.915,0.055,0.13,20296.0402
2/10/2017 23:50,12.1,73.5,4.918,0.059,0.119,19659.25628
2/11/2017 0:00,12.16,73.5,4.91,0.048,0.108,19300.34171
2/11/2017 0:10,12.23,74.5,4.911,0.055,0.141,18547.77889
2/11/2017 0:20,12.14,75.7,4.917,0.062,0.111,17882.05025
2/11/2017 0:30,12.16,75.8,4.916,0.051,0.119,17413.14573
2/11/2017 0:40,12.31,74.9,4.918,0.048,0.13,17129.48744
2/11/2017 0:50,12.5,72.7,4.922,0.048,0.13,16886.35176
2/11/2017 1:00,12.39,74.6,4.913,0.033,0.163,16625.84925
2/11/2017 1:10,12.3,75.4,4.915,0.077,0.119,16353.76884
2/11/2017 1:20,12.28,76,4.916,0.07,0.089,16099.05528
2/11/2017 1:30,12.33,76,4.914,0.07,0.134,15879.07538
2/11/2017 1:40,12.39,75.5,4.915,0.055,0.126,15792.24121
2/11/2017 1:50,12.44,75.1,4.917,0.037,0.126,15468.0603
2/11/2017 2:00,12.52,74.8,4.912,0.084,0.122,15178.61307
2/11/2017 2:10,12.57,74.9,4.913,0.051,0.122,15091.77889
2/11/2017 2:20,12.53,75.2,4.916,0.099,0.089,14958.63317
2/11/2017 2:30,12.28,77.3,4.915,0.051,0.115,14900.74372
2/11/2017 2:40,12.21,77.8,4.915,0.044,0.108,14709.70854
2/11/2017 2:50,12.41,77.5,4.916,0.07,0.126,14605.50754
2/11/2017 3:00,12.41,76.8,4.913,0.055,0.104,14408.68342
2/11/2017 3:10,12.37,77.1,4.916,0.055,0.13,14483.9397
2/11/2017 3:20,12.34,77.2,4.916,0.059,0.108,14333.42714
2/11/2017 3:30,12.35,77.3,4.915,0.029,0.148,14287.11558
2/11/2017 3:40,12.34,77.2,4.915,0.044,0.122,14153.96985
2/11/2017 3:50,12.31,77.3,4.917,0.055,0.126,14096.0804
2/11/2017 4:00,12.26,77.3,4.914,0.062,0.126,14020.82412
2/11/2017 4:10,12.19,77.1,4.914,0.088,0.159,13951.35678
2/11/2017 4:20,12.28,76.5,4.915,0.048,0.119,13887.67839
2/11/2017 4:30,12.4,75,4.915,0.026,0.13,13771.8995
2/11/2017 4:40,12.39,74.2,4.916,0.073,0.137,14049.76884
2/11/2017 4:50,12.34,74.9,4.913,0.07,0.137,14229.22613
2/11/2017 5:00,12.26,75.6,4.916,0.059,0.108,14084.50251
2/11/2017 5:10,12.15,76.1,4.916,0.029,0.167,14078.71357
2/11/2017 5:20,12.11,76.6,4.916,0.073,0.096,14090.29146
2/11/2017 5:30,12.09,77,4.915,0.062,0.115,14275.53769
2/11/2017 5:40,12.07,77,4.916,0.037,0.122,14837.06533
2/11/2017 5:50,12.04,76.9,4.918,0.055,0.13,14837.06533
2/11/2017 6:00,11.94,77.1,4.919,0.033,0.148,14495.51759
2/11/2017 6:10,11.99,77.2,4.914,0.048,0.108,13829.78894
2/11/2017 6:20,12,77.4,4.914,0.059,0.145,13702.43216
2/11/2017 6:30,11.99,77.7,4.915,0.055,0.1,13349.30653
2/11/2017 6:40,11.97,77.9,4.914,0.07,0.111,12938.29146
2/11/2017 6:50,11.81,77.9,4.913,0.066,0.1,12295.71859
2/11/2017 7:00,11.17,79.8,4.919,0.048,0.13,11537.36683
2/11/2017 7:10,10.89,80.9,4.915,0.073,0.115,10784.80402
2/11/2017 7:20,10.72,81.3,4.913,0.059,0.082,9592.281407
2/11/2017 7:30,10.53,82.1,4.915,0.073,0.096,9916.462312
2/11/2017 7:40,10.38,83.1,4.914,0.055,0.145,10258.01005
2/11/2017 7:50,10.15,83.6,4.915,0.333,0.445,10240.64322
2/11/2017 8:00,10.09,84,4.918,2.189,2.095,10223.27638
2/11/2017 8:10,10.11,84.1,4.915,6.266,6.086,10339.05528
2/11/2017 8:20,10.13,84.2,4.914,14.78,14.1,10524.30151
2/11/2017 8:30,10.17,84.4,4.914,30.99,29.27,10732.70352
2/11/2017 8:40,10.01,83.8,4.912,51.9,49.01,11218.97487
2/11/2017 8:50,9.9,83.8,4.912,75.4,70.4,11560.52261
2/11/2017 9:00,10.02,83.9,4.911,103.3,92,11797.86935
2/11/2017 9:10,10.14,83.7,4.913,130.4,105.3,12087.31658
2/11/2017 9:20,10.24,84,4.917,159.8,106.1,12567.79899
2/11/2017 9:30,10.66,84.2,4.916,190.8,94,12949.86935
2/11/2017 9:40,11.15,84,4.916,216.7,87.7,13256.68342
2/11/2017 9:50,11.61,83.8,4.918,248.3,84.7,13459.29648
2/11/2017 10:00,12.44,82.3,4.912,292.2,84.5,13835.57789
2/11/2017 10:10,12.94,78.5,4.911,309.6,88.4,14229.22613
2/11/2017 10:20,13.39,76,4.913,337.8,92.7,14553.40704
